#{"t_start": 1715853899.044204, "env_id": "None"}
r,l,t
85.5625,200,253.167735
71.875,200,253.2975
78.625,200,253.420933
80.636719,200,254.419719
94.171875,200,254.544049
80.144531,200,254.667278
100.59375,200,254.796417
99.859375,200,254.922809
52.640625,200,255.046288
85.917969,200,255.168728
60.632813,200,255.291005
76.5625,200,255.420732
100.5625,200,255.542508
85.71875,200,256.515729
96.574219,200,256.635521
91.296875,200,256.753888
63.992187,200,256.87969
86.9375,200,256.997397
95.230469,200,257.118375
80.65625,200,257.240533
104.796875,200,257.360819
100.4375,200,257.487805
70.152344,200,257.605499
83.21875,200,258.571326
94.3125,200,258.694454
105.796875,200,258.813235
103.546875,200,258.938132
89.5,200,259.055842
96.171875,200,259.175479
93.351562,200,259.293261
81.03125,200,259.412153
83.009766,200,259.551028
87.898437,200,259.671354
101.046875,200,259.790161
82.921875,200,260.753526
50.878418,200,260.878906
99.8125,200,261.009117
79.710937,200,261.132204
83.037109,200,261.254429
99.25,200,261.376708
109.875,200,261.501092
95.8125,200,261.631172
99.984375,200,261.75599
92.464844,200,261.879668
96.890625,200,262.885521
87.826172,200,263.012805
77.402344,200,263.156442
108.875,200,263.281571
85.0,200,263.405919
97.464844,200,263.530915
92.585938,200,263.653743
105.320312,200,263.841955
108.140625,200,263.965045
87.867188,200,264.086507
75.875,200,265.079614
78.484375,200,265.205747
93.695312,200,265.346491
55.375,200,265.468547
84.083984,200,265.590407
57.425781,200,265.711309
102.0625,200,265.836024
89.375,200,265.965997
79.070313,200,266.090797
79.234375,200,266.211503
73.480469,200,267.213355
81.030518,200,267.33724
84.1875,200,267.468018
101.40625,200,267.591777
95.28125,200,267.714932
108.3125,200,267.840645
79.625,200,267.963027
91.070312,200,268.103939
100.140625,200,268.22684
100.6875,200,268.348268
82.132812,200,268.474415
87.695312,200,269.466981
92.03125,200,269.612142
88.28125,200,269.736598
97.09375,200,269.859719
80.804443,200,269.982197
74.988281,200,270.104611
69.054688,200,270.246614
85.984375,200,270.369351
112.90625,200,270.491738
96.921875,200,270.613931
109.125,200,271.622655
106.0625,200,271.764395
85.03125,200,271.887492
84.431641,200,272.011736
88.546875,200,272.135598
84.375,200,272.258325
97.203125,200,272.390569
95.3125,200,272.513939
84.265625,200,272.635649
92.007812,200,272.756938
97.21875,200,273.765584
89.210938,200,273.90784
73.34375,200,274.032898
106.171875,200,274.15648
72.339355,200,274.280913
68.246094,200,274.402548
97.40625,200,274.532892
48.792969,200,274.655918
103.625,200,274.779768
94.03125,200,274.903371
87.1875,200,275.924487
72.15625,200,276.055661
106.1875,200,276.178753
87.625,200,276.301959
93.59375,200,276.424975
69.984375,200,276.54688
86.125,200,276.678898
86.855469,200,276.801549
72.78125,200,276.923278
95.390625,200,277.044965
102.953125,200,277.166101
97.195312,200,278.188062
96.046875,200,278.311801
81.296875,200,278.433677
69.21875,200,278.558487
91.585938,200,278.681185
101.324219,200,278.809538
57.046875,200,278.931824
91.1875,200,279.053482
94.375,200,279.175335
102.505859,200,279.30128
104.296875,200,280.355894
73.375,200,280.48065
103.484375,200,280.602862
95.546875,200,280.723945
75.728516,200,280.846023
90.8125,200,280.9791
81.375,200,281.10166
87.820312,200,281.225068
91.0625,200,281.346625
101.742188,200,281.469504
54.0625,200,282.486528
62.625,200,282.609643
94.101074,200,282.731757
79.792969,200,282.855425
91.78125,200,282.979068
74.167969,200,283.120227
101.4375,200,283.242704
81.304688,200,283.366064
103.914062,200,283.488444
89.8125,200,283.611718
86.583984,200,284.645389
94.3125,200,284.773416
69.420898,200,284.895238
107.90625,200,285.019618
89.720703,200,285.14224
96.414062,200,285.273901
106.0625,200,285.398308
106.546875,200,285.521051
109.25,200,285.644322
102.703125,200,285.766281
108.183594,200,286.779393
79.65625,200,286.903245
57.296875,200,287.025733
77.4375,200,287.149024
86.351563,200,287.273006
71.742188,200,287.405247
88.365234,200,287.530196
86.710938,200,287.652449
89.875,200,287.775965
84.367188,200,287.899357
71.09375,200,288.025685
72.0625,200,288.995793
88.3125,200,289.114637
79.6875,200,289.235281
88.523438,200,289.354545
61.659851,200,289.480144
87.9375,200,289.599278
98.140625,200,289.716975
116.6875,200,289.835593
91.34375,200,289.956726
84.775391,200,290.084952
86.15625,200,291.066371
97.914062,200,291.188642
103.953125,200,291.308626
103.453125,200,291.429647
88.5625,200,291.555915
95.046875,200,291.674968
93.1875,200,291.793589
81.181641,200,291.912616
68.318359,200,292.032269
87.65625,200,292.160052
100.6875,200,293.153292
86.331055,200,293.277442
73.0,200,293.400151
64.46875,200,293.525555
103.09375,200,293.655148
94.90625,200,293.777884
97.25,200,293.9008
82.195313,200,294.023262
93.378418,200,294.146828
103.09375,200,294.276892
93.578125,200,295.290225
105.03125,200,295.417487
79.960938,200,295.539005
94.203125,200,295.6625
99.375,200,295.791551
82.601562,200,295.96588
107.050781,200,296.089272
80.875,200,296.211128
105.34375,200,296.333777
86.9375,200,296.463986
97.828125,200,296.586375
102.5,200,297.617615
94.84375,200,297.745253
104.421875,200,297.87248
88.375,200,298.021542
85.25,200,298.148855
56.122208,200,298.275962
103.4375,200,298.401594
90.765625,200,298.529439
102.5,200,298.666665
94.5625,200,298.795124
79.132324,200,299.84375
55.353516,200,299.974914
91.453125,200,300.101848
52.875,200,300.236059
102.789062,200,300.365057
71.1875,200,300.490133
90.873047,200,300.618243
98.703125,200,300.744912
99.828125,200,300.881605
87.615234,200,301.010159
84.146484,200,302.062789
77.679688,200,302.1918
98.21875,200,302.317671
50.0625,200,302.454612
102.625,200,302.581309
76.664063,200,302.707661
87.242188,200,302.835252
83.640625,200,302.960657
52.28125,200,303.097629
104.09375,200,303.225671
94.78125,200,304.418669
101.0,200,304.554506
104.765625,200,304.688757
104.761719,200,304.830504
75.910156,200,304.963234
90.382812,200,305.098452
93.539062,200,305.232428
78.339844,200,305.364475
99.5625,200,305.503723
93.450684,200,305.644993
89.078125,200,305.778374
83.421875,200,306.980269
88.544922,200,307.118458
83.96875,200,307.263514
36.234375,200,307.402841
83.84375,200,307.540695
74.3125,200,307.679005
74.803223,200,307.813297
84.816406,200,307.95992
78.553711,200,308.094523
103.8125,200,308.228998
100.4375,200,309.355848
93.734375,200,309.489578
90.681641,200,309.634468
75.550705,200,309.809943
91.010742,200,309.94847
82.40625,200,310.083673
77.125,200,310.2164
84.625,200,310.360034
88.671875,200,310.494859
91.71875,200,310.628856
97.5625,200,311.775609
92.9375,200,311.912802
85.175781,200,312.058216
88.90625,200,312.19215
79.34375,200,312.32594
103.34375,200,312.460943
92.753906,200,312.595161
90.195313,200,312.737253
58.074219,200,312.870725
88.175781,200,313.007331
79.164062,200,314.112641
90.9375,200,314.251205
98.546875,200,314.39552
102.828125,200,314.53131
54.015625,200,314.668656
87.828125,200,314.804796
91.265625,200,314.939401
85.875,200,315.07762
88.6875,200,315.211515
68.992188,200,315.34063
105.523437,200,315.470613
88.695312,200,316.5506
87.5625,200,316.6914
107.8125,200,316.821934
108.859375,200,316.952167
104.34375,200,317.082758
98.25,200,317.216
89.780273,200,317.352023
86.359375,200,317.481237
96.570312,200,317.607683
105.0625,200,317.73715
82.015625,200,318.763844
92.109375,200,318.897382
94.0,200,319.022272
78.375,200,319.146601
98.890625,200,319.269408
91.484375,200,319.395544
91.96875,200,319.526551
72.960938,200,319.649729
89.236328,200,319.771293
95.765625,200,319.895151
82.953125,200,320.931146
95.089844,200,321.06378
92.875,200,321.188676
107.804688,200,321.314154
82.607422,200,321.43461
81.679688,200,321.557889
92.664062,200,321.68771
90.9375,200,321.812845
100.625,200,321.937734
64.023438,200,322.061959
101.203125,200,323.068211
48.773438,200,323.205684
105.4375,200,323.333448
86.824219,200,323.459395
77.835938,200,323.585848
76.390625,200,323.711419
111.375,200,323.849492
70.78125,200,323.97745
104.5,200,324.10563
65.632812,200,324.230923
103.90625,200,324.3603
100.796875,200,325.403337
91.007812,200,325.534312
103.451172,200,325.662047
82.125,200,325.788939
103.90625,200,325.914576
91.242188,200,326.047424
91.636719,200,326.174906
100.875,200,326.300575
69.113281,200,326.428982
56.265625,200,326.594249
107.992188,200,327.629923
107.0,200,327.757188
102.34375,200,327.884702
106.875,200,328.010299
71.637695,200,328.134605
92.390625,200,328.271648
97.289062,200,328.397629
106.085937,200,328.524454
103.359375,200,328.651087
95.335938,200,328.776351
85.46875,200,329.816242
89.914062,200,329.948199
85.265625,200,330.073545
94.90625,200,330.200736
67.625,200,330.327114
84.495117,200,330.472998
87.90625,200,330.600151
80.0625,200,330.726149
74.623047,200,330.8533
103.4375,200,330.980546
76.539063,200,332.035733
94.3125,200,332.166971
103.03125,200,332.296007
101.65625,200,332.423733
95.546875,200,332.551125
97.90625,200,332.698658
96.84375,200,332.824689
74.15625,200,332.951819
91.859375,200,333.078434
100.253906,200,333.205956
81.273438,200,333.351213
103.0625,200,334.383273
94.029297,200,334.509744
86.164062,200,334.635433
105.25,200,334.761029
84.46875,200,334.907741
96.824219,200,335.035318
96.6875,200,335.162236
71.076172,200,335.291765
113.867187,200,335.420573
107.78125,200,335.567617
109.5,200,336.618981
95.367188,200,336.744089
97.6875,200,336.872783
96.694824,200,336.999639
96.140625,200,337.145926
99.773438,200,337.272874
106.15625,200,337.399605
103.640625,200,337.526088
78.4375,200,337.6542
96.8125,200,337.800226
91.226562,200,338.837252
90.213867,200,338.965259
72.671875,200,339.090143
70.642578,200,339.217893
70.484375,200,339.350265
38.625,200,339.47543
98.03125,200,339.604268
104.46875,200,339.729087
107.703125,200,339.85479
94.5625,200,339.988825
99.554688,200,341.024888
89.71875,200,341.154303
97.546875,200,341.284477
110.40625,200,341.409128
101.21875,200,341.542997
94.359375,200,341.668132
95.734375,200,341.795427
86.708984,200,341.921639
94.96875,200,342.048609
86.375,200,342.183779
93.664062,200,343.307394
102.3125,200,343.435821
91.085938,200,343.561746
68.261719,200,343.687379
86.835937,200,343.823703
97.53125,200,343.951018
98.273438,200,344.07772
96.1875,200,344.204289
98.070312,200,344.331544
98.367187,200,344.469678
86.349609,200,344.595224
86.6875,200,345.801357
87.738281,200,345.94677
100.929688,200,346.08498
78.140625,200,346.245934
104.074219,200,346.384443
98.339844,200,346.522248
39.46875,200,346.66242
85.09375,200,346.801532
101.171875,200,346.947578
97.398438,200,347.087808
84.28125,200,348.354169
93.085938,200,348.503797
81.304688,200,348.640981
86.632812,200,348.787238
81.28125,200,348.923135
93.703125,200,349.06039
97.90625,200,349.200526
91.59375,200,349.340538
95.273437,200,349.487855
95.007812,200,349.626831
96.71875,200,350.837233
102.84375,200,350.981191
89.21875,200,351.12159
104.65625,200,351.270218
94.914062,200,351.411141
78.40625,200,351.550956
95.378906,200,351.688788
69.892578,200,351.831124
98.25,200,351.978689
113.742188,200,352.117509
90.59375,200,353.224277
87.199707,200,353.359162
93.253906,200,353.49675
101.894531,200,353.638866
91.75,200,353.772594
100.5625,200,353.905883
97.203125,200,354.042195
92.1875,200,354.176588
72.074219,200,354.330861
101.578125,200,354.46311
89.292725,200,354.5951
92.59375,200,355.675915
115.578125,200,355.808446
99.3125,200,355.957969
96.96875,200,356.094683
88.987305,200,356.232901
80.40625,200,356.367664
91.757812,200,356.501618
91.03125,200,356.688307
85.507812,200,356.82158
89.40625,200,356.951524
95.886719,200,358.068275
92.234375,200,358.21271
103.179688,200,358.353995
77.748734,200,358.48796
83.960938,200,358.623957
85.449219,200,358.76094
93.15625,200,358.893502
113.773438,200,359.031362
89.828125,200,359.165946
96.630859,200,359.304478
89.359375,200,360.608853
104.40625,200,360.750813
98.53125,200,360.891157
85.480469,200,361.025186
66.640625,200,361.165556
80.834473,200,361.299043
92.375,200,361.43519
77.0,200,361.578211
104.722656,200,361.716787
63.132568,200,361.854782
82.96875,200,363.276973
89.5625,200,363.431389
101.96875,200,363.58403
89.039062,200,363.72575
77.625,200,363.862364
85.648438,200,364.001717
101.890625,200,364.145984
96.359375,200,364.292425
94.898437,200,364.431581
76.685547,200,364.578782
74.091597,200,364.718054
106.8125,200,366.128975
81.964844,200,366.286716
99.546875,200,366.426288
104.113281,200,366.569263
98.546875,200,366.714624
90.363281,200,366.862774
91.28125,200,367.013102
93.421875,200,367.154205
98.1875,200,367.299284
96.820312,200,367.447184
114.359375,200,368.820876
101.160156,200,368.979722
100.494141,200,369.125409
99.5,200,369.268247
97.332031,200,369.415797
98.171875,200,369.559041
85.6875,200,369.71587
84.84375,200,369.868585
65.34375,200,370.054096
75.1875,200,370.205924
